Timestamp,Battery_V,Battery_Pct,GPS_Sats,GPS_Fix,Rel_Alt,Roll,Pitch,Yaw,Mode,Armed,Health
14:38:52.663,15.19,8700.0,10,FIX_3D,2.73,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:52.763,15.19,8700.0,10,FIX_3D,2.73,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:52.864,15.19,8700.0,10,FIX_3D,2.72,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:52.964,15.19,8700.0,10,FIX_3D,2.72,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:53.064,15.19,8700.0,10,FIX_3D,2.7,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:53.165,15.19,8700.0,10,FIX_3D,2.7,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:53.265,15.19,8700.0,10,FIX_3D,2.7,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:53.366,15.19,8700.0,10,FIX_3D,2.68,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:53.466,15.19,8700.0,10,FIX_3D,2.67,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:53.567,15.19,8700.0,10,FIX_3D,2.67,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:53.667,15.19,8700.0,10,FIX_3D,2.66,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:53.768,15.19,8700.0,10,FIX_3D,2.66,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:53.868,15.19,8700.0,10,FIX_3D,2.66,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:53.969,15.19,8700.0,10,FIX_3D,2.66,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:54.069,15.19,8700.0,10,FIX_3D,2.66,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:54.169,15.19,8700.0,10,FIX_3D,2.66,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:54.269,15.19,8700.0,10,FIX_3D,2.65,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:54.369,15.19,8700.0,10,FIX_3D,2.65,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:54.469,15.19,8700.0,10,FIX_3D,2.65,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:54.569,15.19,8700.0,10,FIX_3D,2.65,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:54.669,15.19,8700.0,10,FIX_3D,2.65,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:54.769,15.19,8700.0,10,FIX_3D,2.65,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:54.869,15.19,8700.0,10,FIX_3D,2.65,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:54.970,15.19,8700.0,10,FIX_3D,2.65,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:55.070,15.19,8700.0,10,FIX_3D,2.66,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:55.171,15.19,8700.0,10,FIX_3D,2.66,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:55.272,15.19,8700.0,10,FIX_3D,2.67,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:55.374,15.19,8700.0,10,FIX_3D,2.7,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:55.474,15.19,8700.0,10,FIX_3D,2.7,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:55.575,15.19,8700.0,10,FIX_3D,2.7,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:55.675,15.13,8700.0,10,FIX_3D,2.72,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:55.776,15.13,8700.0,10,FIX_3D,2.72,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:55.876,15.13,8700.0,10,FIX_3D,2.75,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:55.977,15.13,8700.0,10,FIX_3D,2.75,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:56.077,15.13,8700.0,9,FIX_3D,2.78,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:56.178,15.13,8700.0,9,FIX_3D,2.78,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:56.278,15.13,8700.0,9,FIX_3D,2.79,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:56.379,15.13,8700.0,9,FIX_3D,2.79,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:56.479,15.13,8700.0,9,FIX_3D,2.8,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:56.581,15.19,8700.0,9,FIX_3D,2.8,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:56.681,15.19,8700.0,9,FIX_3D,2.8,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:56.782,15.19,8700.0,9,FIX_3D,2.8,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:56.882,15.19,8700.0,9,FIX_3D,2.8,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:56.982,15.19,8700.0,9,FIX_3D,2.79,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:57.082,15.19,8700.0,9,FIX_3D,2.77,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:57.182,15.19,8700.0,9,FIX_3D,2.77,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:57.283,15.19,8700.0,9,FIX_3D,2.75,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:57.383,15.19,8700.0,9,FIX_3D,2.75,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:57.483,15.19,8700.0,10,FIX_3D,2.72,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:57.583,15.13,8700.0,10,FIX_3D,2.7,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:57.684,15.13,8700.0,10,FIX_3D,2.7,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:57.784,15.13,8700.0,10,FIX_3D,2.7,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:57.884,15.13,8700.0,10,FIX_3D,2.66,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:57.984,15.13,8700.0,10,FIX_3D,2.66,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:58.086,15.13,8700.0,10,FIX_3D,2.64,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:58.186,15.13,8700.0,10,FIX_3D,2.64,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:58.286,15.13,8700.0,10,FIX_3D,2.62,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:58.386,15.13,8700.0,10,FIX_3D,2.62,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:58.487,15.13,8700.0,10,FIX_3D,2.62,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:58.587,15.13,8700.0,10,FIX_3D,2.62,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:58.687,15.13,8700.0,10,FIX_3D,2.61,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:58.788,15.13,8700.0,10,FIX_3D,2.61,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:58.890,15.13,8700.0,10,FIX_3D,2.6,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:58.991,15.13,8700.0,11,FIX_3D,2.6,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:59.092,15.13,8700.0,11,FIX_3D,2.59,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:59.193,15.13,8700.0,11,FIX_3D,2.57,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:59.293,15.13,8700.0,11,FIX_3D,2.57,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:59.394,15.13,8700.0,11,FIX_3D,2.56,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:59.495,15.13,8700.0,11,FIX_3D,2.56,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:59.595,15.19,8700.0,11,FIX_3D,2.56,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:59.696,15.19,8700.0,11,FIX_3D,2.55,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:59.796,15.19,8700.0,11,FIX_3D,2.55,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:59.897,15.19,8700.0,11,FIX_3D,2.54,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:59.997,15.19,8700.0,11,FIX_3D,2.54,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:00.097,15.19,8700.0,11,FIX_3D,2.54,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:00.198,15.19,8700.0,11,FIX_3D,2.54,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:00.298,15.19,8700.0,11,FIX_3D,2.53,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:00.399,15.19,8700.0,11,FIX_3D,2.53,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:00.499,15.19,8700.0,11,FIX_3D,2.52,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:00.599,15.2,8700.0,11,FIX_3D,2.52,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:00.700,15.2,8700.0,11,FIX_3D,2.52,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:00.801,15.2,8700.0,11,FIX_3D,2.51,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:00.901,15.2,8700.0,11,FIX_3D,2.51,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:01.001,15.2,8700.0,11,FIX_3D,2.51,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:01.101,15.2,8700.0,11,FIX_3D,2.51,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:01.202,15.2,8700.0,11,FIX_3D,2.51,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:01.302,15.2,8700.0,11,FIX_3D,2.5,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:01.403,15.2,8700.0,11,FIX_3D,2.5,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:01.504,15.2,8700.0,11,FIX_3D,2.5,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:01.604,15.2,8700.0,11,FIX_3D,2.5,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:01.705,15.18,8700.0,11,FIX_3D,2.5,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:01.805,15.18,8700.0,11,FIX_3D,2.5,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:01.906,15.18,8700.0,11,FIX_3D,2.5,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:02.007,15.18,8700.0,11,FIX_3D,2.5,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:02.107,15.18,8700.0,11,FIX_3D,2.5,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:02.209,15.18,8700.0,11,FIX_3D,2.49,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:02.310,15.18,8700.0,11,FIX_3D,2.49,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:02.411,15.18,8700.0,11,FIX_3D,2.47,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:02.512,15.18,8700.0,11,FIX_3D,2.47,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:02.613,15.19,8700.0,11,FIX_3D,2.47,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:02.714,15.19,8700.0,11,FIX_3D,2.45,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:02.814,15.19,8700.0,11,FIX_3D,2.45,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:02.915,15.19,8700.0,11,FIX_3D,2.44,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:03.015,15.19,8700.0,11,FIX_3D,2.42,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:03.116,15.19,8700.0,11,FIX_3D,2.42,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:03.216,15.19,8700.0,11,FIX_3D,2.41,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:03.317,15.19,8700.0,11,FIX_3D,2.41,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:03.417,15.19,8700.0,11,FIX_3D,2.41,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:03.517,15.19,8700.0,11,FIX_3D,2.4,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:03.618,15.19,8700.0,11,FIX_3D,2.39,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:03.718,15.19,8700.0,11,FIX_3D,2.39,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:03.818,15.19,8700.0,11,FIX_3D,2.37,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:03.918,15.19,8700.0,11,FIX_3D,2.37,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:04.018,15.19,8700.0,11,FIX_3D,2.37,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:04.118,15.19,8700.0,10,FIX_3D,2.36,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:04.218,15.19,8700.0,10,FIX_3D,2.36,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:04.320,15.19,8700.0,10,FIX_3D,2.36,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:04.420,15.19,8700.0,10,FIX_3D,2.36,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:04.521,15.19,8700.0,11,FIX_3D,2.35,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:04.622,15.19,8700.0,11,FIX_3D,2.34,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:04.723,15.19,8700.0,11,FIX_3D,2.34,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:04.823,15.19,8700.0,11,FIX_3D,2.34,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:04.924,15.19,8700.0,11,FIX_3D,2.34,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:05.025,15.19,8700.0,11,FIX_3D,2.34,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:05.127,15.19,8700.0,11,FIX_3D,2.33,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:05.228,15.19,8700.0,11,FIX_3D,2.33,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:05.328,15.19,8700.0,11,FIX_3D,2.33,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:05.429,15.19,8700.0,11,FIX_3D,2.33,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:05.529,15.19,8700.0,11,FIX_3D,2.33,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:05.630,15.19,8700.0,11,FIX_3D,2.33,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:05.731,15.19,8700.0,11,FIX_3D,2.33,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:05.832,15.19,8700.0,11,FIX_3D,2.33,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:05.933,15.19,8700.0,11,FIX_3D,2.33,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:06.034,15.19,8700.0,11,FIX_3D,2.34,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:06.134,15.19,8700.0,11,FIX_3D,2.34,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:06.234,15.19,8700.0,11,FIX_3D,2.33,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:06.335,15.19,8700.0,11,FIX_3D,2.33,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:06.436,15.19,8700.0,11,FIX_3D,2.33,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:06.537,15.19,8700.0,11,FIX_3D,2.33,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:06.637,15.19,8700.0,11,FIX_3D,2.32,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:06.737,15.19,8700.0,11,FIX_3D,2.32,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:06.838,15.19,8700.0,11,FIX_3D,2.32,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:06.938,15.19,8700.0,11,FIX_3D,2.32,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:07.039,15.19,8700.0,11,FIX_3D,2.32,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:07.139,15.19,8700.0,11,FIX_3D,2.32,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:07.240,15.19,8700.0,11,FIX_3D,2.32,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:07.341,15.19,8700.0,11,FIX_3D,2.32,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:07.442,15.19,8700.0,11,FIX_3D,2.32,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:07.542,15.19,8700.0,10,FIX_3D,2.32,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:07.642,15.19,8700.0,10,FIX_3D,2.31,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:07.743,15.19,8700.0,10,FIX_3D,2.31,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:07.844,15.19,8700.0,10,FIX_3D,2.3,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:07.944,15.19,8700.0,10,FIX_3D,2.3,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:08.044,15.19,8700.0,10,FIX_3D,2.3,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:08.143,15.19,8700.0,10,FIX_3D,2.29,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:08.244,15.19,8700.0,10,FIX_3D,2.28,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:08.345,15.19,8700.0,10,FIX_3D,2.28,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:08.446,15.19,8700.0,10,FIX_3D,2.28,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:08.545,15.19,8700.0,10,FIX_3D,2.28,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:08.647,15.19,8700.0,10,FIX_3D,2.28,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:08.747,15.19,8700.0,10,FIX_3D,2.28,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:08.848,15.19,8700.0,10,FIX_3D,2.28,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:08.950,15.19,8700.0,10,FIX_3D,2.29,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:09.051,15.19,8700.0,9,FIX_3D,2.3,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:09.151,15.19,8700.0,9,FIX_3D,2.3,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:09.251,15.19,8700.0,9,FIX_3D,2.31,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:09.351,15.19,8700.0,9,FIX_3D,2.31,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:09.452,15.19,8700.0,10,FIX_3D,2.32,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:09.552,15.19,8700.0,10,FIX_3D,2.32,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:09.653,15.19,8700.0,10,FIX_3D,2.34,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:09.754,15.19,8700.0,10,FIX_3D,2.34,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:09.855,15.19,8700.0,10,FIX_3D,2.35,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:09.958,15.19,8700.0,10,FIX_3D,2.35,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:10.057,15.19,8700.0,10,FIX_3D,2.37,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:10.158,15.19,8700.0,10,FIX_3D,2.37,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:10.259,15.19,8700.0,10,FIX_3D,2.39,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:10.360,15.19,8700.0,10,FIX_3D,2.39,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:10.460,15.19,8700.0,10,FIX_3D,2.39,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:10.561,15.18,8700.0,10,FIX_3D,2.42,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:10.661,15.18,8700.0,10,FIX_3D,2.45,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
